9.31998564026691
9.52677500306341
9.73799628152915
10.0068472313659
10.2682349048016
10.6379868981491
11.0991966222234
11.4172767971452
11.6385411163275
11.8036971956746
12.0329875730256
12.3868503184872
12.8625778693469
13.1834869275987
13.6320732529602
14.1330350934834
14.6887040442407
14.7870506326287
15.0638711071788
15.4899449837363
15.981340436548
16.3875717918774
17.0576848202669
18.2576416609331
19.5315100110521
20.9077524089808
23.09319801702
25.0420056558819
27.6052000634646
30.5076083084137
31.8499289951982
32.7337650200948
33.1442228627961
34.0655679414932
32.683847515096
32.9417112403167
32.0488518129315
31.4657921322963
31.5400069374943
30.8585277039907
30.1781451116882
29.3318925729778
27.9186036598077
28.0550564048265
27.8757390485071
26.3652466076337
25.4378015588932
24.1996076400164
23.2936254706981
22.8861358557109
23.2481801387831
23.0237421238544
23.1029367229362
23.6965672530814
23.8080091254376
23.508585908211
23.4593941493672
23.1827819807484
23.3600492080677
23.4468012845166
23.2953585540062
23.447253381317
23.2103688067799
23.6545938078163
24.1231636795311
24.1985219424642
24.7605314042904
24.9904860449672
25.4252754155541
25.5911743372554
25.6592532148115
26.0138076434065
26.1355512677758
26.6662733381451
27.1691116663474
27.4544054290102
27.8890526786448
28.337502055423
29.0539778837132
29.2917397601305
29.1662574933262
29.6221342268513
29.0943165511183
28.9551779529636
29.1992736626714
29.6674066020786
30.0822368856147
30.9007040606948
31.9123150802106
31.1474454530859
33.359514458064
33.4767446363721
33.9051810852059
34.4209738577132
35.5224466837411
36.7610014097743
38.2678834306402
39.0155584824189
40.1432497757629
40.5106908848816
41.2837404566039
41.7884173720238
42.5760501256643
43.6723077264425
44.7502630303434
46.232409321342
47.5332407441769
49.046622620079
50.4659746246208
51.826701296821
53.0049233279969
54.5983488224453
55.7838825572428
57.2265066049901
58.8312010395796
60.8756879594247
63.2388213235821
65.9462630490207
69.0654609292864
72.5271311919394
75.8019001022247
78.7190500747334
81.609861968498
84.0428764518534
85.9942569900494
88.2521835006091
90.0050899601319
91.430250145049
93.0667661742152
94.2373254135048
95.3598952537291
95.876733934433
96.6680604029185
97.6340047399652
98.0468111877527
99.7044518787322
100.787270721557
101.770991440746
102.821408612108
103.676909183699
104.598054890109
105.756214864661
106.740359859227
107.685370386003
108.877774431682
110.400913397936
111.189822262059
112.461489908324
114.002678827139
115.20793083917
116.922301825129
118.247088508563
118.328908827645
118.893832469389
119.831606305417
117.50565239755
116.292524313669
113.410289718349
111.835763798809
111.861422169173
111.458904447261
111.915168711041
111.373707431661
110.852219410037
110.91705621367
109.965291470066
108.808766696692
107.068885619573
104.922284726241
103.726415650612
99.0693017399723
99.7219978831752
96.9172543342789
95.3693169426544
95.3529035774068
95.3505251456603
95.709815565827
96.5810805932728
96.5362895226561
97.3028143182445
98.1914326573714
99.4757996483394
100.811590404764
101.521177289525
102.717974688632
103.924538007833
105.81931060836
107.608176695175
109.551966614199
111.769000842719
113.655228789308
116.753803755368
